player_low,player_high,matches,sweeps,avg_total_sets,avg_ATP,last_match,sweep_rate,non_sweep_rate
andrii homylko,oleksii shyndel,111,37,3.90990990990991,73.14414414414415,2025-05-16 02:05:00,0.3333333333333333,0.6666666666666667
andrii homylko,pavlo volkov,41,19,3.731707317073171,66.4390243902439,2024-09-19 14:55:00,0.4634146341463415,0.5365853658536586
andrii homylko,ruslan yaremenko,61,14,4.131147540983607,78.39344262295081,2025-06-19 20:25:00,0.22950819672131148,0.7704918032786885
andrii homylko,serhii chuliukov,99,21,4.090909090909091,76.71717171717172,2025-07-31 00:35:00,0.21212121212121213,0.7878787878787878
andrii homylko,serhii khandetskyi,216,67,3.9305555555555554,73.05555555555556,2026-03-27 00:55:00,0.3101851851851852,0.6898148148148149
andrii homylko,serhii pitsyk,67,25,3.8955223880597014,72.19402985074628,2026-03-02 14:25:00,0.373134328358209,0.6268656716417911
andrii homylko,viktor sharpay,95,37,3.8210526315789473,71.8,2026-02-23 22:35:00,0.3894736842105263,0.6105263157894737
andrii homylko,yaroslav stepanchuk,86,22,4.069767441860465,76.01162790697674,2026-03-27 01:55:00,0.2558139534883721,0.7441860465116279
andrii homylko,yevhenii sokoltsov,69,21,3.9855072463768115,74.1159420289855,2026-03-27 02:55:00,0.30434782608695654,0.6956521739130435
andrii hrytsai,artem yurkov,34,5,4.323529411764706,84.79411764705883,2026-04-20 16:10:00,0.14705882352941177,0.8529411764705882
andrii hrytsai,pavlo babenko,23,6,4.043478260869565,79.04347826086956,2026-04-20 12:40:00,0.2608695652173913,0.7391304347826086
andrii hrytsai,vitalii s marushchak,23,5,4.0,76.0,2026-04-20 17:10:00,0.21739130434782608,0.782608695652174
andrii kotiash,dmytro patalakha,24,9,3.875,72.83333333333333,2026-04-05 05:50:00,0.375,0.625
andrii kotiash,eduard populovskyi,40,9,4.2,80.4,2026-04-19 07:20:00,0.225,0.775
andrii kotiash,oleksandr mytsyk,43,18,3.7674418604651163,67.51162790697674,2026-04-16 09:30:00,0.4186046511627907,0.5813953488372092
andrii kotiash,sergii skhabitskiy,36,11,4.0,74.5,2026-04-16 05:00:00,0.3055555555555556,0.6944444444444444
andrii kotiash,serhii lyzohub,25,8,4.2,77.76,2026-04-07 08:35:00,0.32,0.6799999999999999
andrii kotiash,vasiliy smyk,42,12,4.0,76.5952380952381,2026-04-19 11:50:00,0.2857142857142857,0.7142857142857143
andrii kotiash,vasily kondratenko,22,4,4.318181818181818,81.18181818181819,2026-02-19 08:20:00,0.18181818181818182,0.8181818181818181
andrii kotyk,andrii shamrai,42,10,4.142857142857143,79.52380952380952,2025-09-18 19:57:12,0.23809523809523808,0.7619047619047619
andrii kotyk,andrii zeniuk,101,34,3.9306930693069306,72.0,2025-12-06 07:35:00,0.33663366336633666,0.6633663366336633
andrii kotyk,denys pesternikov,224,62,4.080357142857143,75.44196428571429,2025-12-24 09:00:00,0.2767857142857143,0.7232142857142857
andrii kotyk,dmytro zeniuk,127,36,4.0,75.07874015748031,2025-12-22 14:55:00,0.28346456692913385,0.7165354330708662
andrii kotyk,ivan kozachuk,193,64,3.989637305699482,72.64248704663213,2025-12-22 17:55:00,0.3316062176165803,0.6683937823834196
andrii kotyk,mykhailo kistechko,182,71,3.8351648351648353,70.66483516483517,2025-10-04 10:05:00,0.3901098901098901,0.6098901098901099
andrii kotyk,oleh bandurka,154,49,3.9285714285714284,72.37662337662337,2026-01-04 09:55:00,0.3181818181818182,0.6818181818181819
andrii kotyk,ruslan haiseniuk,24,8,4.0,76.08333333333333,2026-02-08 09:35:00,0.3333333333333333,0.6666666666666667
andrii kotyk,vasily verbyany,21,4,4.190476190476191,78.04761904761905,2025-07-22 05:55:00,0.19047619047619047,0.8095238095238095
andrii kotyk,volodymyr plishylo,76,24,3.9078947368421053,71.21052631578948,2025-12-06 12:35:00,0.3157894736842105,0.6842105263157895
andrii kovrikov,artem chepurnyi,208,62,3.9903846153846154,75.84134615384616,2025-06-28 02:55:00,0.2980769230769231,0.7019230769230769
andrii kovrikov,oleg gavrilyuk,21,9,3.7142857142857144,63.76190476190476,2025-06-28 01:25:00,0.42857142857142855,0.5714285714285714
andrii kovrikov,oleksandr dukhovenko,204,82,3.8627450980392157,71.31372549019608,2025-06-27 23:25:00,0.4019607843137255,0.5980392156862745
andrii kovrikov,oleksandr mishchenko,123,29,4.121951219512195,80.52845528455285,2025-07-03 03:55:00,0.23577235772357724,0.7642276422764227
andrii kovrikov,oleksii hrymovskyi,197,66,4.01015228426396,75.1015228426396,2025-07-02 22:25:00,0.3350253807106599,0.6649746192893401
andrii kovrikov,pavlo babenko,128,30,4.171875,79.4375,2025-01-25 16:25:00,0.234375,0.765625
andrii kovrikov,roman reznychenko,70,25,3.914285714285714,72.87142857142857,2024-12-16 02:55:00,0.35714285714285715,0.6428571428571428
andrii kovrikov,serhii chelpanov,48,24,3.7291666666666665,68.89583333333333,2025-06-02 03:25:00,0.5,0.5
andrii kovrikov,yevhenii kryvorotko,53,19,3.9056603773584904,72.67924528301887,2025-06-21 21:25:00,0.3584905660377358,0.6415094339622642
andrii kurtenko,dmitriy zaporozhets,38,11,4.131578947368421,76.5,2024-07-10 18:50:00,0.2894736842105263,0.7105263157894737
andrii kurtenko,ihor emets,55,13,4.163636363636364,77.94545454545455,2026-04-10 08:20:00,0.23636363636363636,0.7636363636363637
andrii kurtenko,kostiantyn klymenko,87,33,3.8735632183908044,70.39080459770115,2026-04-19 20:20:00,0.3793103448275862,0.6206896551724138
andrii kurtenko,oleksandr leonenko,37,9,3.945945945945946,75.70270270270271,2026-04-20 06:20:00,0.24324324324324326,0.7567567567567568
andrii kurtenko,oleksandr lipeiko,21,6,4.095238095238095,74.23809523809524,2026-04-13 05:30:00,0.2857142857142857,0.7142857142857143
andrii kurtenko,oleksandr osadchyi,78,30,3.782051282051282,69.2948717948718,2026-04-13 09:30:00,0.38461538461538464,0.6153846153846154
andrii kurtenko,oleksandr shyshman,21,9,3.8095238095238093,69.28571428571429,2025-05-15 08:00:00,0.42857142857142855,0.5714285714285714
andrii kurtenko,sergii skhabitskiy,31,8,4.064516129032258,73.54838709677419,2026-04-19 14:50:00,0.25806451612903225,0.7419354838709677
andrii kurtenko,serhii hovorunets,50,20,3.96,74.54,2026-04-16 06:20:00,0.4,0.6
andrii kurtenko,serhii lyzohub,24,8,3.9166666666666665,71.20833333333333,2025-05-18 19:50:00,0.3333333333333333,0.6666666666666667
andrii kurtenko,serhii semenets,56,19,4.053571428571429,74.85714285714286,2026-04-01 20:20:00,0.3392857142857143,0.6607142857142857
andrii kurtenko,serhii solomko,146,53,3.910958904109589,72.28082191780823,2026-04-19 18:50:00,0.363013698630137,0.636986301369863
andrii kurtenko,stefan yakimenko,84,30,3.892857142857143,72.07142857142857,2026-04-20 07:20:00,0.35714285714285715,0.6428571428571428
andrii kurtenko,vasiliy smyk,42,10,4.166666666666667,79.0952380952381,2026-04-07 11:40:00,0.23809523809523808,0.7619047619047619
andrii kurtenko,vasily kondratenko,22,6,4.181818181818182,78.68181818181819,2026-04-05 20:50:00,0.2727272727272727,0.7272727272727273
andrii kurtenko,vitalii mukhin,77,25,4.012987012987013,74.35064935064935,2025-12-11 13:40:00,0.3246753246753247,0.6753246753246753
andrii kurtenko,volodymyr melnykov,69,18,4.101449275362318,75.95652173913044,2025-11-17 09:50:00,0.2608695652173913,0.7391304347826086
andrii lifanov,vitalii husiev,23,10,3.652173913043478,68.69565217391305,2026-04-20 14:05:00,0.43478260869565216,0.5652173913043479
andrii lifanov,vitalii sydorenko,20,5,4.2,79.05,2026-04-16 12:35:00,0.25,0.75
andrii lushchyk,andrii vasylets,111,33,3.990990990990991,74.02702702702703,2026-04-15 16:00:00,0.2972972972972973,0.7027027027027026
andrii lushchyk,anton tur,31,16,3.6451612903225805,68.12903225806451,2025-02-03 17:30:00,0.5161290322580645,0.4838709677419355
andrii lushchyk,artem kasyanov,95,23,4.042105263157895,75.3578947368421,2026-03-13 15:30:00,0.24210526315789474,0.7578947368421053
andrii lushchyk,bogdan panchenko,67,21,4.014925373134329,73.1044776119403,2026-03-04 15:00:00,0.31343283582089554,0.6865671641791045
andrii lushchyk,dmitro kuzmenko,33,9,4.0606060606060606,73.39393939393939,2026-01-01 16:30:00,0.2727272727272727,0.7272727272727273
andrii lushchyk,dmytro prylepa,83,29,3.9397590361445785,72.04819277108433,2026-04-17 14:00:00,0.3493975903614458,0.6506024096385542
andrii lushchyk,evhenii hrytsenko,50,20,3.82,70.46,2025-05-28 12:30:00,0.4,0.6
andrii lushchyk,ivan fedoryshyn,170,64,3.9176470588235293,74.54117647058824,2026-04-17 15:30:00,0.3764705882352941,0.6235294117647059
andrii lushchyk,maksym baday,139,58,3.8129496402877696,71.0,2026-04-15 14:00:00,0.4172661870503597,0.5827338129496402
andrii lushchyk,maksym hubenko,105,24,4.142857142857143,76.58095238095238,2026-04-10 15:00:00,0.22857142857142856,0.7714285714285715
andrii lushchyk,oleh kurylenko,45,11,4.066666666666666,73.93333333333334,2026-02-11 17:30:00,0.24444444444444444,0.7555555555555555
andrii lushchyk,oleksandr lyman,21,12,3.5238095238095237,62.04761904761905,2026-02-01 06:30:00,0.5714285714285714,0.4285714285714286
andrii lushchyk,oleksandr syksa,35,17,3.7714285714285714,71.62857142857143,2026-04-05 05:30:00,0.4857142857142857,0.5142857142857142
andrii lushchyk,oleksandr ziakun,35,10,4.057142857142857,78.17142857142858,2026-02-11 15:00:00,0.2857142857142857,0.7142857142857143
andrii lushchyk,roman tveritinov,59,29,3.6440677966101696,67.76271186440678,2026-04-17 13:00:00,0.4915254237288136,0.5084745762711864
andrii lushchyk,serhii aristarkhov,169,51,3.970414201183432,73.49704142011835,2026-04-05 09:30:00,0.30177514792899407,0.6982248520710059
andrii lushchyk,serhii chuhai,171,29,4.1988304093567255,78.58479532163743,2026-04-17 17:55:14,0.1695906432748538,0.8304093567251463
andrii lushchyk,serhii miroshnychenko,22,11,3.727272727272727,69.54545454545455,2025-11-28 15:00:00,0.5,0.5
andrii lushchyk,volodymyr tatarnykov,79,22,3.962025316455696,73.9873417721519,2026-03-01 08:30:00,0.27848101265822783,0.7215189873417722
andrii martyniuk,dmytro khairov,33,8,4.212121212121212,79.12121212121212,2026-03-19 10:00:00,0.24242424242424243,0.7575757575757576
andrii martyniuk,oleh volynets,23,8,3.9565217391304346,73.73913043478261,2026-04-16 11:10:00,0.34782608695652173,0.6521739130434783
andrii martyniuk,oleksandr mytsyk,39,10,4.051282051282051,75.6923076923077,2026-03-14 17:20:00,0.2564102564102564,0.7435897435897436
andrii martyniuk,sergii skhabitskiy,24,7,3.9583333333333335,72.5,2026-03-08 12:20:00,0.2916666666666667,0.7083333333333333
andrii martyniuk,vasily kondratenko,36,10,4.083333333333333,74.0,2025-12-14 12:20:00,0.2777777777777778,0.7222222222222222
andrii martyniuk,yaroslav kovshun,45,13,3.977777777777778,74.62222222222222,2025-03-25 16:40:00,0.28888888888888886,0.7111111111111111
andrii martyniuk,yurii volkov,70,21,4.1,76.2,2026-04-16 16:40:00,0.3,0.7
andrii melchenko,daniil habrelyan,27,5,4.333333333333333,80.37037037037037,2025-06-15 12:05:00,0.18518518518518517,0.8148148148148149
andrii melchenko,maksym tiutiunnyk,20,11,3.6,66.6,2025-07-05 12:10:00,0.55,0.44999999999999996
andrii melchenko,oleh volynets,22,5,3.909090909090909,72.04545454545455,2026-03-28 06:05:00,0.22727272727272727,0.7727272727272727
andrii melchenko,pavlo lavrynenko,36,5,4.25,79.63888888888889,2025-07-12 11:40:00,0.1388888888888889,0.8611111111111112
andrii melchenko,yaroslav makovka,22,3,4.363636363636363,84.36363636363636,2026-03-28 07:35:00,0.13636363636363635,0.8636363636363636
andrii nakliutskyi,maksim baranov,68,19,4.117647058823529,76.45588235294117,2025-06-19 07:35:00,0.27941176470588236,0.7205882352941176
andrii nakliutskyi,nazarii sydorak,65,24,3.9076923076923076,73.35384615384615,2024-10-03 07:05:00,0.36923076923076925,0.6307692307692307
andrii nakliutskyi,oleh napirko,28,12,3.892857142857143,73.57142857142857,2025-06-18 14:35:00,0.42857142857142855,0.5714285714285714
andrii nakliutskyi,roman konkulovskyi,53,20,3.8679245283018866,70.43396226415095,2025-03-20 09:05:00,0.37735849056603776,0.6226415094339622
andrii nakliutskyi,valerii vlasenko,26,7,4.076923076923077,78.46153846153847,2025-06-05 06:05:00,0.2692307692307692,0.7307692307692308
andrii nakliutskyi,viktor slozka,86,21,4.116279069767442,77.62790697674419,2025-06-19 11:35:00,0.2441860465116279,0.7558139534883721
andrii nakliutskyi,vitaliy zharskiy,23,8,3.869565217391304,70.3913043478261,2025-05-22 05:35:00,0.34782608695652173,0.6521739130434783
andrii nakliutskyi,volodymyr kaidakov,56,19,3.982142857142857,74.41071428571429,2025-04-17 09:35:00,0.3392857142857143,0.6607142857142857
andrii nakliutskyi,volodymyr kuzmych,29,7,4.172413793103448,77.41379310344827,2024-10-03 08:35:00,0.2413793103448276,0.7586206896551724
andrii obishchenko,daniil habrelyan,20,6,4.05,72.65,2025-12-07 10:30:00,0.3,0.7
andrii obishchenko,oleh volynets,24,6,4.083333333333333,75.70833333333333,2026-01-29 07:00:00,0.25,0.75
andrii peretiatko,anton yakovenko,64,27,3.796875,70.546875,2026-04-15 17:25:00,0.421875,0.578125
andrii peretiatko,danylo us,31,11,3.967741935483871,74.64516129032258,2026-04-10 01:35:00,0.3548387096774194,0.6451612903225806
andrii peretiatko,dmitriy kim,246,83,3.9390243902439024,72.89430894308943,2026-04-20 22:05:00,0.33739837398373984,0.6626016260162602
andrii peretiatko,eldar alekperov,20,5,3.95,73.25,2026-04-03 02:05:00,0.25,0.75
andrii peretiatko,hryhorii kulishov,94,27,4.085106382978723,77.46808510638297,2026-04-20 23:35:00,0.2872340425531915,0.7127659574468085
andrii peretiatko,kostiantyn kovalchuk,54,9,4.296296296296297,81.14814814814815,2024-08-20 00:25:00,0.16666666666666666,0.8333333333333334
andrii peretiatko,mykola polysynskyi,101,30,4.03960396039604,74.2871287128713,2025-09-04 15:25:00,0.297029702970297,0.7029702970297029
andrii peretiatko,oleksandr maslov,30,8,4.2,79.1,2026-03-05 03:35:00,0.26666666666666666,0.7333333333333334
andrii peretiatko,oleksandr melashenko,110,32,4.090909090909091,77.74545454545455,2026-02-09 03:35:00,0.2909090909090909,0.7090909090909091
andrii peretiatko,oleksii shyndel,22,7,3.9545454545454546,71.5909090909091,2025-05-15 22:05:00,0.3181818181818182,0.6818181818181819
andrii peretiatko,ruslan yaremenko,94,36,3.925531914893617,72.64893617021276,2025-12-18 16:25:00,0.3829787234042553,0.6170212765957447
andrii peretiatko,serhii chuliukov,83,25,4.144578313253012,77.51807228915662,2026-04-21 01:35:00,0.30120481927710846,0.6987951807228916
andrii peretiatko,serhii khandetskyi,22,7,4.090909090909091,77.5909090909091,2025-09-04 13:25:00,0.3181818181818182,0.6818181818181819
andrii peretiatko,serhii pitsyk,73,21,4.054794520547945,76.41095890410959,2026-04-19 23:35:00,0.2876712328767123,0.7123287671232876
andrii peretiatko,viktor sharpay,38,13,3.973684210526316,74.44736842105263,2026-01-05 22:05:00,0.34210526315789475,0.6578947368421053
andrii peretiatko,vitalii kobets,86,29,3.988372093023256,73.86046511627907,2026-03-20 05:05:00,0.3372093023255814,0.6627906976744187
andrii peretiatko,yaroslav stepanchuk,124,28,4.145161290322581,78.59677419354838,2026-04-09 21:05:00,0.22580645161290322,0.7741935483870968
andrii peretiatko,yevhen bielokon,37,10,4.081081081081081,75.67567567567568,2024-07-04 21:05:00,0.2702702702702703,0.7297297297297297
andrii peretiatko,yevhenii sokoltsov,115,49,3.8260869565217392,69.87826086956522,2026-04-21 03:35:00,0.4260869565217391,0.5739130434782609
andrii regush,bohdan chaikovskyi,34,10,3.9411764705882355,75.05882352941177,2026-04-06 20:15:00,0.29411764705882354,0.7058823529411764
andrii regush,denis mykytuk,51,15,3.9411764705882355,75.0,2025-07-11 08:35:00,0.29411764705882354,0.7058823529411764
andrii regush,gregor gallo,56,19,3.9285714285714284,73.57142857142857,2026-04-10 05:35:00,0.3392857142857143,0.6607142857142857
andrii regush,maksim baranov,54,16,4.092592592592593,76.37037037037037,2025-09-18 06:50:50,0.2962962962962963,0.7037037037037037
andrii regush,myroslav loboda,74,29,3.9054054054054053,72.33783783783784,2026-04-10 07:05:00,0.3918918918918919,0.6081081081081081
andrii regush,oleksandr hainovskyi,51,22,3.803921568627451,71.3921568627451,2025-05-15 12:05:00,0.43137254901960786,0.5686274509803921
andrii regush,roman konkulovskyi,41,14,3.975609756097561,74.3170731707317,2026-04-01 17:05:00,0.34146341463414637,0.6585365853658536
andrii regush,serhii maksymiv,38,9,4.052631578947368,76.84210526315789,2026-04-01 16:05:00,0.23684210526315788,0.7631578947368421
andrii regush,viktor slozka,73,23,4.041095890410959,76.38356164383562,2026-03-27 10:35:00,0.3150684931506849,0.6849315068493151
andrii regush,vitaliy zharskiy,62,23,4.016129032258065,75.75806451612904,2026-04-01 18:05:00,0.3709677419354839,0.6290322580645161
andrii regush,volodymyr kaidakov,45,12,4.066666666666666,75.66666666666667,2026-03-27 06:05:00,0.26666666666666666,0.7333333333333334
andrii regush,volodymyr korobko,33,14,3.8484848484848486,73.36363636363636,2025-12-30 22:00:00,0.42424242424242425,0.5757575757575757
andrii regush,volodymyr okopnyi,77,13,4.220779220779221,81.14285714285714,2026-04-10 09:05:00,0.16883116883116883,0.8311688311688312
andrii regush,yaroslav vorsulyak,20,11,3.65,68.85,2026-04-10 08:05:00,0.55,0.44999999999999996
andrii shamrai,anton molochko,45,17,3.933333333333333,75.33333333333333,2025-09-20 04:55:00,0.37777777777777777,0.6222222222222222
andrii shamrai,denys pesternikov,43,14,3.9069767441860463,74.37209302325581,2025-09-18 23:59:19,0.32558139534883723,0.6744186046511628
andrii shamrai,dmytro zeniuk,35,12,4.0,75.91428571428571,2025-09-29 16:05:00,0.34285714285714286,0.6571428571428571
andrii shamrai,ivan kozachuk,38,5,4.184210526315789,79.05263157894737,2025-09-19 01:39:32,0.13157894736842105,0.868421052631579
andrii shamrai,mykhailo kistechko,44,20,3.772727272727273,70.79545454545455,2025-09-18 22:25:00,0.45454545454545453,0.5454545454545454
andrii shamrai,nazar danyliuk,52,12,4.173076923076923,80.26923076923077,2025-09-29 12:05:00,0.23076923076923078,0.7692307692307692
andrii shamrai,oleh bandurka,27,10,4.0,74.77777777777777,2025-09-25 12:25:00,0.37037037037037035,0.6296296296296297
andrii shamrai,roman zholubak,41,6,4.2439024390243905,81.41463414634147,2025-09-30 05:05:00,0.14634146341463414,0.8536585365853658
andrii shamrai,vasily verbyany,40,9,4.1,75.525,2025-09-30 07:05:00,0.225,0.775
andrii shamrai,vitalii levshyn,50,17,4.02,74.64,2025-09-30 08:05:00,0.34,0.6599999999999999
andrii sydorenko 1979,evgeniy khurtak,36,12,3.9444444444444446,71.5,2024-07-29 13:05:00,0.3333333333333333,0.6666666666666667
andrii sydorenko 1979,hennadii buianover,111,36,4.018018018018018,74.64864864864865,2026-04-19 19:05:00,0.32432432432432434,0.6756756756756757
andrii sydorenko 1979,patrik pycha,23,10,3.869565217391304,71.47826086956522,2026-04-19 13:35:00,0.43478260869565216,0.5652173913043479
andrii sydorenko 1979,vadim reva,91,33,3.89010989010989,71.54945054945055,2026-04-01 15:05:00,0.3626373626373626,0.6373626373626373
andrii sydorenko 1979,valentyn chumak,71,24,3.9014084507042255,72.09859154929578,2025-12-10 16:35:00,0.3380281690140845,0.6619718309859155
andrii sydorenko 1979,valerii lukianevych,113,34,3.9911504424778763,73.61061946902655,2026-04-09 15:05:00,0.3008849557522124,0.6991150442477876
andrii sydorenko 1979,viktor leonov,27,10,3.7777777777777777,71.66666666666667,2026-04-19 16:05:00,0.37037037037037035,0.6296296296296297
andrii sydorenko 1979,volodymyr kruglyak,46,20,3.8260869565217392,69.82608695652173,2026-04-09 18:35:00,0.43478260869565216,0.5652173913043479
andrii vasylets,artem kasyanov,44,15,4.045454545454546,75.61363636363636,2026-03-12 17:00:00,0.3409090909090909,0.6590909090909092
