player_id,surface,matches_faced,avg_games_allowed,avg_total_games,win_allowed_rate,avg_game_diff_allowed,tour,games_allowed_plus,total_games_plus,win_allowed_plus,defense_index,z_score,return_tier
wta_231,Hard,6,12.333333333333334,24.0,0.5,-0.6666666666666666,WTA,1.139059416598743,1.1134428759532526,0.9893810815273231,86.09405834012568,1.0791798497152494,Poor Returner
wta_235,Hard,6,8.666666666666666,13.333333333333334,0.8333333333333334,-4.0,WTA,0.8004201305829005,0.6185793755295849,1.648968469212205,119.95798694170995,-1.5488528483131956,Elite Returner
wta_24,Clay,10,9.5,19.6,0.5,0.6,WTA,0.8773836046774102,0.9093116820284898,0.9893810815273231,112.26163953225898,-0.951572689670367,Strong Returner
wta_24,Hard,45,10.155555555555557,21.066666666666663,0.4222222222222222,0.7555555555555555,WTA,0.9379282042984246,0.9773554133367439,0.835477357734184,106.20717957015754,-0.4817122982046746,Strong Returner
wta_246,Hard,9,12.0,22.55555555555556,0.6666666666666666,-1.4444444444444444,WTA,1.1082740269609392,1.0464301102708813,1.319174775369764,89.17259730390607,0.8402677862581176,Weak Returner
wta_25,Clay,10,10.9,22.7,0.4,0.9,WTA,1.0066822411561864,1.053131386839118,0.7915048652218585,99.33177588438136,0.05185797684958465,Average Returner
wta_25,Grass,8,9.125,21.0,0.375,2.75,WTA,0.8427500413348809,0.9742625164590961,0.7420358111454923,115.72499586651192,-1.2203487610596397,Elite Returner
wta_25,Hard,43,9.604651162790695,19.930232558139537,0.4418604651162791,0.7209302325581395,WTA,0.8870487851450926,0.9246323107480017,0.8743367697218204,111.29512148549074,-0.8765654139338276,Strong Returner
wta_258,Grass,5,9.0,17.6,0.6,-0.4,WTA,0.8312055202207044,0.8165247756990521,1.1872572978327876,116.87944797792956,-1.309940784856064,Elite Returner
wta_258,Hard,20,9.55,20.35,0.4,1.25,WTA,0.8820014131230809,0.944106771902029,0.7915048652218585,111.79985868769191,-0.9157358801517967,Strong Returner
wta_26,Clay,9,8.777777777777779,20.0,0.3333333333333333,2.4444444444444446,WTA,0.8106819271288352,0.9278690632943772,0.659587387684882,118.93180728711647,-1.4692154938274842,Elite Returner
wta_26,Hard,39,10.153846153846152,22.23076923076923,0.4102564102564102,1.9230769230769231,WTA,0.9377703305054099,1.0313621511233655,0.8117998617660085,106.222966949459,-0.48293748827368804,Strong Returner
wta_267,Hard,7,9.428571428571429,19.571428571428573,0.4285714285714285,0.7142857142857143,WTA,0.8707867354693094,0.9079861547952122,0.8480409270234196,112.92132645306906,-1.002768131839752,Elite Returner
wta_27,Clay,14,9.5,20.285714285714285,0.2857142857142857,1.2857142857142858,WTA,0.8773836046774102,0.941124335627154,0.5653606180156131,112.26163953225898,-0.951572689670367,Strong Returner
wta_27,Hard,34,10.323529411764708,20.647058823529413,0.5588235294117647,0.0,WTA,0.9534416261355141,0.9578883565186072,1.1057788558246553,104.6558373864486,-0.361319356423335,Strong Returner
wta_28,Clay,5,11.4,20.8,0.8,-2.0,WTA,1.0528603256128923,0.9649838258261524,1.583009730443717,94.71396743871077,0.41022607203528155,Weak Returner
wta_28,Grass,8,10.375,21.375,0.5,0.625,WTA,0.9581952524766454,0.9916600613958657,0.9893810815273231,104.18047475233546,-0.3244285230953974,Strong Returner
wta_28,Hard,46,10.326086956521738,21.456521739130437,0.4347826086956521,0.8043478260869565,WTA,0.953677831171098,0.9954421363821201,0.8603313752411503,104.6322168828902,-0.359486271537477,Strong Returner
wta_288,Hard,5,10.8,20.2,0.6,-1.4,WTA,0.9974466242648453,0.9371477539273211,1.1872572978327876,100.25533757351546,-0.01981564218755448,Average Returner
wta_29,Clay,9,8.777777777777779,19.666666666666668,0.3333333333333333,2.111111111111111,WTA,0.8106819271288352,0.9124045789061377,0.659587387684882,118.93180728711647,-1.4692154938274842,Elite Returner
wta_29,Grass,6,10.833333333333334,23.33333333333333,0.1666666666666666,1.6666666666666667,WTA,1.0005251632286256,1.0825139071767733,0.3297936938424409,99.94748367713744,0.004075564158158563,Average Returner
wta_29,Hard,43,10.0,19.79069767441861,0.4651162790697674,-0.2093023255813953,WTA,0.923561689134116,0.9181588056552503,0.9203544944440213,107.6438310865884,-0.5932045944846701,Strong Returner
wta_293,Clay,5,9.8,21.0,0.6,1.4,WTA,0.9050904553514337,0.9742625164590961,1.1872572978327876,109.49095446485663,-0.7365518325589483,Strong Returner
wta_293,Hard,6,9.166666666666666,20.0,0.3333333333333333,1.6666666666666667,WTA,0.8465982150396063,0.9278690632943772,0.659587387684882,115.34017849603937,-1.1904847531274987,Elite Returner
wta_3,Clay,12,8.916666666666666,21.33333333333333,0.25,3.5,WTA,0.8235091728112534,0.9897270008473356,0.49469054076366153,117.64908271887467,-1.3696688007203472,Elite Returner
wta_3,Grass,8,9.375,21.75,0.375,3.0,WTA,0.8658390835632338,1.0090576063326353,0.7420358111454923,113.41609164367662,-1.0411647134667912,Elite Returner
wta_3,Hard,65,9.215384615384616,22.107692307692307,0.2307692307692307,3.6769230769230767,WTA,0.8510976181405162,1.0256521876569387,0.4566374222433797,114.89023818594838,-1.1555668361606861,Elite Returner
wta_30,Clay,5,9.0,20.6,0.4,2.6,WTA,0.8312055202207044,0.9557051351932087,0.7915048652218585,116.87944797792956,-1.309940784856064,Elite Returner
wta_30,Hard,50,9.84,21.78,0.34,2.1,WTA,0.9087847021079701,1.010449409927577,0.6727791354385797,109.12152978920298,-0.7078823849440932,Strong Returner
wta_31,Clay,5,14.0,23.2,1.0,-4.8,WTA,1.2929863647877624,1.0763281134214777,1.9787621630546461,70.70136352122375,2.273740167000905,Poor Returner
wta_31,Grass,8,10.75,23.875,0.25,2.375,WTA,0.9928288158191747,1.1076436943076629,0.49469054076366153,100.71711841808253,-0.055652451706124685,Average Returner
wta_31,Hard,49,10.877551020408164,22.551020408163264,0.4081632653061224,0.7959183673469388,WTA,1.0046089394050692,1.0462197091227416,0.8076580257365902,99.53910605949308,0.03576798073920702,Average Returner
wta_32,Clay,14,8.857142857142858,20.428571428571427,0.3571428571428571,2.7142857142857144,WTA,0.8180117818045027,0.9477519717935424,0.7067007725195164,118.19882181954972,-1.412331669194834,Elite Returner
wta_32,Hard,41,11.975609756097562,22.317073170731707,0.5609756097560976,-1.6341463414634143,WTA,1.1060214374752464,1.0353660889199454,1.1100373109818749,89.39785625247536,0.822786415761255,Weak Returner
wta_33,Clay,10,9.4,19.1,0.5,0.3,WTA,0.868147987786069,0.8861149554461304,0.9893810815273231,113.1852012213931,-1.023246308707506,Elite Returner
wta_33,Grass,6,11.333333333333334,21.0,0.5,-1.6666666666666667,WTA,1.0467032476853315,0.9742625164590961,0.9893810815273231,95.32967523146685,0.3624436593438555,Weak Returner
wta_33,Hard,37,10.891891891891891,21.135135135135137,0.5405405405405406,-0.6486486486486487,WTA,1.0059334073541857,0.9805319020218961,1.0696011692187277,99.40665926458144,0.0460466023330591,Average Returner
wta_345,Hard,6,13.0,25.166666666666668,0.5,-0.8333333333333334,WTA,1.2006301958743508,1.1675685713120916,0.9893810815273231,79.93698041256492,1.5570039766295114,Poor Returner
wta_35,Clay,13,9.384615384615383,22.307692307692307,0.1538461538461538,3.5384615384615383,WTA,0.8667271236489396,1.0349308782898823,0.3044249481622532,113.32728763510605,-1.0342730193286058,Elite Returner
wta_35,Hard,7,11.0,22.714285714285715,0.5714285714285714,0.7142857142857143,WTA,1.0159178580475277,1.053794150455757,1.1307212360312262,98.40821419524724,0.12353159588672379,Average Returner
wta_355,Hard,12,12.083333333333334,21.33333333333333,0.6666666666666666,-2.833333333333333,WTA,1.1159703743703902,0.9897270008473356,1.319174775369764,88.40296256296098,0.8999958021224008,Weak Returner
wta_358,Hard,5,13.2,19.6,1.0,-6.8,WTA,1.219101429657033,0.9093116820284898,1.9787621630546461,78.0898570342967,1.7003512147037898,Poor Returner
wta_36,Clay,13,11.0,21.76923076923077,0.4615384615384615,-0.2307692307692307,WTA,1.0159178580475277,1.0099497881242645,0.9132748444867597,98.40821419524724,0.12353159588672379,Average Returner
wta_36,Grass,5,13.4,25.8,0.6,-1.0,WTA,1.2375726634397155,1.1969510916497468,1.1872572978327876,76.24273365602845,1.8436984527780693,Poor Returner
wta_36,Hard,45,10.666666666666666,22.466666666666665,0.4222222222222222,1.1333333333333333,WTA,0.9851324684097237,1.0423062477673504,0.835477357734184,101.48675315902763,-0.11538046757040793,Average Returner
wta_362,Hard,5,13.6,23.8,0.8,-3.4,WTA,1.2560438972223977,1.104164185320309,1.583009730443717,74.39561027776023,1.9870456908523475,Poor Returner
wta_37,Grass,7,9.714285714285714,22.857142857142858,0.1428571428571428,3.4285714285714284,WTA,0.8971742123017126,1.0604217866221455,0.28268030900780644,110.28257876982875,-0.7979863631622117,Strong Returner
wta_37,Hard,22,9.0,19.454545454545453,0.5,1.4545454545454546,WTA,0.8312055202207044,0.9025635433863488,0.9893810815273231,116.87944797792956,-1.309940784856064,Elite Returner
wta_379,Hard,5,11.8,22.6,0.4,-1.0,WTA,1.089802793178257,1.0484920415226464,0.7915048652218585,91.0197206821743,0.6969205481838394,Weak Returner
wta_38,Clay,18,8.777777777777779,19.05555555555556,0.3333333333333333,1.5,WTA,0.8106819271288352,0.8840530241943653,0.659587387684882,118.93180728711647,-1.4692154938274842,Elite Returner
wta_38,Hard,37,10.702702702702704,20.56756756756757,0.5135135135135135,-0.8378378378378378,WTA,0.9884606186408378,0.9542004826581367,1.0161211107577912,101.15393813591622,-0.08955213638585219,Average Returner
wta_39,Clay,13,8.538461538461538,19.846153846153847,0.3846153846153846,2.769230769230769,WTA,0.7885795961068222,0.9207316089613437,0.7610623704056331,121.14204038931778,-1.640742103489015,Elite Returner
wta_39,Hard,36,10.13888888888889,21.13888888888889,0.4166666666666667,0.8611111111111112,WTA,0.9363889348165343,0.9807060516208627,0.8244842346061025,106.36110651834657,-0.49365790137753174,Strong Returner
wta_399,Hard,7,12.285714285714286,23.571428571428573,0.5714285714285714,-1.0,WTA,1.1346615037933425,1.0935599674540877,1.1307212360312262,86.53384962066575,1.0450495549356593,Poor Returner
wta_4,Clay,21,8.047619047619047,20.666666666666668,0.1428571428571428,4.571428571428571,WTA,0.7432472641126934,0.9587980320708566,0.28268030900780644,125.67527358873066,-1.9925466804478678,Elite Returner
wta_4,Hard,43,9.255813953488373,20.79069767441861,0.3023255813953488,2.2790697674418605,WTA,0.8548315169194841,0.9645522588199692,0.5982304213886139,114.51684830805159,-1.1265896663889627,Elite Returner
wta_40,Clay,7,11.0,19.428571428571427,0.7142857142857143,-2.571428571428572,WTA,1.0159178580475277,0.9013585186288235,1.413401545039033,98.40821419524724,0.12353159588672379,Average Returner
wta_40,Grass,8,10.125,23.375,0.375,3.125,WTA,0.9351062102482924,1.0844469677253035,0.7420358111454923,106.48937897517075,-0.5036125706882458,Strong Returner
wta_40,Hard,33,10.333333333333334,21.03030303030303,0.4848484848484848,0.3636363636363636,WTA,0.9543470787719199,0.9756683786762089,0.9593998366325556,104.565292122808,-0.3542925310275384,Strong Returner
wta_41,Hard,13,9.23076923076923,20.07692307692308,0.3846153846153846,1.6153846153846154,WTA,0.8525184822776455,0.9314377904608943,0.7610623704056331,114.74815177223545,-1.144540125539589,Elite Returner
wta_42,Hard,19,9.894736842105264,21.05263157894737,0.3684210526315789,1.263157894736842,WTA,0.9138399871432307,0.9767042771519762,0.7290176390201327,108.61600128567693,-0.6686505092606059,Strong Returner
wta_43,Clay,11,10.818181818181818,22.363636363636363,0.4545454545454545,0.7272727272727273,WTA,0.9991258273359982,1.0375263162291672,0.8994373468430208,100.08741726640018,-0.006784075089893168,Average Returner
wta_43,Grass,11,10.181818181818182,21.818181818181817,0.2727272727272727,1.4545454545454546,WTA,0.9403537198456453,1.0122207963211387,0.5396624081058126,105.96462801543547,-0.4628889235080531,Strong Returner
wta_43,Hard,40,10.725,21.55,0.5,0.1,WTA,0.9905199115963393,0.9997789156996916,0.9893810815273231,100.94800884036607,-0.07357085646540978,Average Returner
wta_437,Hard,12,11.666666666666666,21.33333333333333,0.6666666666666666,-2.0,WTA,1.0774886373231354,0.9897270008473356,1.319174775369764,92.25113626768646,0.6013557228009859,Weak Returner
wta_44,Clay,13,11.615384615384617,24.384615384615383,0.3846153846153846,1.1538461538461535,WTA,1.0727524235327042,1.1312865117858368,0.7610623704056331,92.72475764672959,0.5646000207306594,Weak Returner
wta_44,Hard,32,12.78125,25.4375,0.53125,-0.125,WTA,1.180427283924542,1.1801334648775361,1.0512173991227807,81.9572716075458,1.400217934985769,Poor Returner
wta_45,Grass,7,9.857142857142858,21.285714285714285,0.4285714285714285,1.5714285714285714,WTA,0.9103679507179144,0.9875177887918729,0.8480409270234196,108.96320492820855,-0.6955954788234403,Strong Returner
wta_45,Hard,25,10.28,21.2,0.44,0.64,WTA,0.9494214164298712,0.9835412070920398,0.8706553517440443,105.05785835701288,-0.39251846118068023,Strong Returner
wta_451,Hard,5,10.8,20.4,0.6,-1.2,WTA,0.9974466242648453,0.9464264445602648,1.1872572978327876,100.25533757351546,-0.01981564218755448,Average Returner
wta_46,Grass,7,10.714285714285714,20.285714285714285,0.5714285714285714,-1.1428571428571428,WTA,0.9895303812151243,0.941124335627154,1.1307212360312262,101.04696187848758,-0.08125017279081787,Average Returner
wta_46,Hard,33,9.848484848484848,20.454545454545453,0.4848484848484848,0.7575757575757576,WTA,0.9095683302078414,0.9489569965510676,0.9593998366325556,109.04316697921585,-0.7018009869651848,Strong Returner
wta_47,Hard,21,10.19047619047619,20.952380952380956,0.3809523809523809,0.5714285714285714,WTA,0.9411533403557182,0.9720533044036335,0.7538141573541508,105.88466596442818,-0.4566834153663098,Strong Returner
wta_48,Clay,13,11.0,23.153846153846157,0.3846153846153846,1.1538461538461535,WTA,1.0159178580475277,1.0741868771215677,0.7610623704056331,98.40821419524724,0.12353159588672379,Average Returner
wta_48,Hard,31,11.774193548387096,22.83870967741936,0.5806451612903226,-0.7096774193548387,WTA,1.0874194081740398,1.0595666077619665,1.1489586753220526,91.25805918259601,0.6784241303678024,Weak Returner
wta_49,Clay,12,10.333333333333334,21.33333333333333,0.4166666666666667,0.6666666666666666,WTA,0.9543470787719199,0.9897270008473356,0.8244842346061025,104.565292122808,-0.3542925310275384,Strong Returner
wta_49,Grass,6,9.833333333333334,20.33333333333333,0.5,0.6666666666666666,WTA,0.9081689943152141,0.9433335476826167,0.9893810815273231,109.18310056847858,-0.7126606262132353,Strong Returner
wta_49,Hard,32,10.6875,21.5,0.46875,0.125,WTA,0.9870565552620865,0.9974592430414556,0.9275447639318654,101.29434447379136,-0.1004484636043368,Average Returner
wta_5,Clay,16,9.0625,20.4375,0.3125,2.3125,WTA,0.8369777807777926,0.9481661990539418,0.6183631759545769,116.30222192222074,-1.2651447729578518,Elite Returner
wta_5,Grass,6,12.0,25.33333333333333,0.3333333333333333,1.3333333333333333,WTA,1.1082740269609392,1.175300813506211,0.659587387684882,89.17259730390607,0.8402677862581176,Weak Returner
wta_5,Hard,61,9.508196721311476,22.18032786885246,0.2622950819672131,3.1639344262295084,WTA,0.878140622455389,1.0290220021617151,0.5190195837520383,112.1859377544611,-0.9456978028640435,Strong Returner
wta_50,Clay,7,11.285714285714286,21.714285714285715,0.5714285714285714,-0.8571428571428571,WTA,1.042305334879931,1.0074006972910383,1.1307212360312262,95.7694665120069,0.3283133645642654,Weak Returner
wta_50,Grass,7,11.285714285714286,22.428571428571427,0.5714285714285714,-0.1428571428571428,WTA,1.042305334879931,1.04053887812298,1.1307212360312262,95.7694665120069,0.3283133645642654,Weak Returner
wta_50,Hard,42,11.285714285714286,21.52380952380953,0.5,-1.0476190476190477,WTA,1.042305334879931,0.9985638490691873,0.9893810815273231,95.7694665120069,0.3283133645642654,Weak Returner
wta_51,Clay,7,10.0,18.714285714285715,0.5714285714285714,-1.2857142857142858,WTA,0.923561689134116,0.8682203377968817,1.1307212360312262,107.6438310865884,-0.5932045944846701,Strong Returner
wta_51,Grass,9,10.22222222222222,21.77777777777778,0.4444444444444444,1.3333333333333333,WTA,0.944085282225985,1.0103463133649886,0.8794498502465093,105.5914717774015,-0.43392988551325107,Strong Returner
wta_51,Hard,22,10.590909090909092,22.181818181818183,0.5,1.0,WTA,0.9781357889465866,1.0290911429264913,0.9893810815273231,102.18642110534134,-0.16967866381066404,Average Returner
wta_52,Clay,5,9.8,18.2,0.8,-1.4,WTA,0.9050904553514337,0.8443608475978833,1.583009730443717,109.49095446485663,-0.7365518325589483,Strong Returner
wta_52,Grass,7,9.714285714285714,21.428571428571427,0.4285714285714285,2.0,WTA,0.8971742123017126,0.9941454249582613,0.8480409270234196,110.28257876982875,-0.7979863631622117,Strong Returner
wta_52,Hard,19,12.842105263157896,23.94736842105263,0.5263157894736842,-1.736842105263158,WTA,1.1860476428880227,1.1110011152603727,1.0414537700287612,81.39523571119773,1.4438351044656077,Poor Returner
wta_53,Grass,7,11.142857142857142,23.428571428571427,0.4285714285714285,1.1428571428571428,WTA,1.0291115964637292,1.086932331287699,0.8480409270234196,97.08884035362708,0.22592248022549397,Average Returner
wta_53,Hard,18,10.5,22.22222222222222,0.3888888888888889,1.2222222222222223,WTA,0.9697397735908218,1.0309656258826414,0.7695186189656957,103.02602264091783,-0.23483649929897316,Average Returner
wta_54,Clay,6,12.666666666666666,24.33333333333333,0.6666666666666666,-1.0,WTA,1.169844806236547,1.128907360341492,1.319174775369764,83.01551937634531,1.3180919131723798,Poor Returner
wta_54,Grass,7,10.857142857142858,23.571428571428573,0.2857142857142857,1.8571428571428568,WTA,1.002724119631326,1.0935599674540877,0.5653606180156131,99.72758803686742,0.021140711547953595,Average Returner
wta_54,Hard,26,12.0,21.23076923076923,0.6923076923076923,-2.769230769230769,WTA,1.1082740269609392,0.9849686979586466,1.3699122667301395,89.17259730390607,0.8402677862581176,Weak Returner
wta_55,Clay,9,12.77777777777778,23.22222222222222,0.5555555555555556,-2.333333333333333,WTA,1.1801066027824818,1.0773590790473602,1.0993123128081368,81.98933972175182,1.3977292676580924,Poor Returner
wta_55,Grass,5,13.8,23.6,0.8,-4.0,WTA,1.2745151310050802,1.0948854946873652,1.583009730443717,72.54848689949199,2.1303929289266272,Poor Returner
wta_55,Hard,34,11.058823529411764,21.41176470588235,0.5882352941176471,-0.7058823529411765,WTA,1.0213505738659636,0.9933657030563333,1.1639777429733213,97.86494261340364,0.1656925482615115,Average Returner
wta_56,Clay,8,8.75,17.25,0.625,-0.25,WTA,0.8081164779923515,0.8002870670914004,1.2367263519091538,119.18835220076485,-1.4891248324489124,Elite Returner
wta_56,Hard,30,9.733333333333333,20.5,0.4333333333333333,1.0333333333333334,WTA,0.8989333774238728,0.9510657898767367,0.8574636039903466,110.10666225761273,-0.7843342452503757,Strong Returner
wta_57,Hard,16,11.75,21.875,0.5625,-1.625,WTA,1.0851849847325863,1.014856787978225,1.1130537167182384,91.48150152674137,0.6610837386652691,Weak Returner
wta_58,Clay,6,12.333333333333334,21.5,0.6666666666666666,-3.1666666666666665,WTA,1.139059416598743,0.9974592430414556,1.319174775369764,86.09405834012568,1.0791798497152494,Poor Returner
wta_58,Hard,24,10.375,19.0,0.5833333333333334,-1.75,WTA,0.9581952524766454,0.8814756101296585,1.1542779284485436,104.18047475233546,-0.3244285230953974,Strong Returner
wta_59,Clay,12,11.0,22.33333333333333,0.3333333333333333,0.3333333333333333,WTA,1.0159178580475277,1.0361204540120543,0.659587387684882,98.40821419524724,0.12353159588672379,Average Returner
wta_59,Hard,30,12.233333333333333,23.1,0.6333333333333333,-1.3666666666666667,WTA,1.1298237997074019,1.0716887681050058,1.253216036601276,87.01762002925982,1.0075062306781088,Poor Returner
wta_6,Clay,10,8.6,19.3,0.4,2.1,WTA,0.7942630526553397,0.8953936460790741,0.7915048652218585,120.57369473446603,-1.5966352610046217,Elite Returner
wta_6,Grass,15,9.533333333333331,21.53333333333333,0.2,2.466666666666667,WTA,0.8804621436411904,0.9990056914802795,0.39575243261092924,111.95378563588096,-0.9276814833246552,Strong Returner
wta_6,Hard,47,8.97872340425532,20.361702127659573,0.2978723404255319,2.404255319148936,WTA,0.8292404953502063,0.9446496740135308,0.5894185166545755,117.07595046497937,-1.3251904910341785,Elite Returner
wta_60,Clay,10,10.4,19.8,0.6,-1.0,WTA,0.9605041566994806,0.9185903726614335,1.1872572978327876,103.94958433005193,-0.30651011833611225,Strong Returner
wta_60,Grass,5,11.4,23.6,0.4,0.8,WTA,1.0528603256128923,1.0948854946873652,0.7915048652218585,94.71396743871077,0.41022607203528155,Weak Returner
wta_60,Hard,26,12.115384615384617,23.192307692307693,0.5769230769230769,-1.0384615384615383,WTA,1.1189305079894099,1.075971240704826,1.1415935556084496,88.10694920105901,0.9229681159163563,Weak Returner
wta_61,Clay,10,9.3,19.4,0.5,0.8,WTA,0.8589123708947279,0.9000329913955459,0.9893810815273231,114.1087629105272,-1.0949199277446453,Elite Returner
wta_61,Grass,6,11.833333333333334,22.33333333333333,0.6666666666666666,-1.3333333333333333,WTA,1.0928813321420374,1.0361204540120543,1.319174775369764,90.71186678579626,0.7208117545295524,Weak Returner
wta_61,Hard,33,11.12121212121212,23.151515151515152,0.5454545454545454,0.9090909090909092,WTA,1.027112545188547,1.0740787338740974,1.0793248162116251,97.2887454811453,0.2104087098711338,Average Returner
wta_62,Grass,6,9.333333333333334,19.0,0.5,0.3333333333333333,WTA,0.8619909098585083,0.8814756101296585,0.9893810815273231,113.80090901414917,-1.0710287213989322,Elite Returner
wta_62,Hard,30,11.333333333333334,21.933333333333334,0.5666666666666667,-0.7333333333333333,WTA,1.0467032476853315,1.017563072746167,1.1212985590642994,95.32967523146685,0.3624436593438555,Weak Returner
wta_63,Clay,13,9.538461538461538,21.46153846153846,0.3076923076923077,2.3846153846153846,WTA,0.8809357650202337,0.9956748794581971,0.6088498963245065,111.90642349797662,-0.9240059131176211,Strong Returner
wta_63,Hard,30,11.5,22.4,0.5666666666666667,-0.6,WTA,1.0620959425042333,1.0392133508897026,1.1212985590642994,93.79040574957666,0.4818996910724207,Weak Returner
wta_64,Hard,11,11.727272727272728,21.09090909090909,0.6363636363636364,-2.363636363636364,WTA,1.0830859808936453,0.9784801031104342,1.2592122855802292,91.69140191063548,0.6447942797931928,Weak Returner
wta_65,Clay,8,12.875,26.0,0.375,0.25,WTA,1.1890856747601743,1.2062297822826904,0.7420358111454923,81.09143252398256,1.4674119528330873,Poor Returner
wta_65,Hard,24,11.375,21.916666666666668,0.625,-0.8333333333333334,WTA,1.0505514213900569,1.0167898485267552,1.2367263519091538,94.94485786099432,0.3923076672759965,Weak Returner
wta_66,Clay,9,13.22222222222222,24.77777777777778,0.5555555555555556,-1.6666666666666667,WTA,1.2211537889662198,1.1495266728591453,1.0993123128081368,77.88462110337801,1.7162786856009304,Poor Returner
wta_66,Grass,8,13.25,26.25,0.5,-0.25,WTA,1.2237192381027038,1.2178281455738702,0.9893810815273231,77.62807618972963,1.73618802422236,Poor Returner
wta_66,Hard,25,11.28,20.72,0.68,-1.84,WTA,1.0417775853432827,0.9612723495729748,1.3455582708771594,95.82224146567174,0.3242177291907136,Weak Returner
wta_67,Hard,20,10.65,20.8,0.55,-0.5,WTA,0.9835931989278336,0.9649838258261524,1.0883191896800555,101.64068010721664,-0.12732607074326383,Average Returner
wta_68,Hard,24,10.833333333333334,21.916666666666668,0.5416666666666666,0.25,WTA,1.0005251632286256,1.0167898485267552,1.0718295049879332,99.94748367713744,0.004075564158158563,Average Returner
wta_7,Clay,15,8.2,19.2,0.2666666666666666,2.8,WTA,0.757320585089975,0.8907543007626022,0.5276699101479055,124.2679414910025,-1.8833297371531794,Elite Returner
wta_7,Grass,8,9.125,20.75,0.375,2.5,WTA,0.8427500413348809,0.9626641531679164,0.7420358111454923,115.72499586651192,-1.2203487610596397,Elite Returner
wta_7,Hard,47,8.74468085106383,20.872340425531917,0.2553191489361702,3.382978723404255,WTA,0.807625221774727,0.9683399479699832,0.5052158714182075,119.2374778225273,-1.492937258993441,Elite Returner
wta_70,Clay,5,11.4,22.6,0.4,-0.2,WTA,1.0528603256128923,1.0484920415226464,0.7915048652218585,94.71396743871077,0.41022607203528155,Weak Returner
wta_70,Hard,28,10.071428571428571,21.464285714285715,0.4642857142857143,1.3214285714285714,WTA,0.9301585583422168,0.9958023339998585,0.9187110042753714,106.98414416577832,-0.542009152315285,Strong Returner
wta_71,Hard,5,12.0,24.6,0.4,0.6,WTA,1.1082740269609392,1.1412789478520842,0.7915048652218585,89.17259730390607,0.8402677862581176,Weak Returner
wta_72,Grass,6,11.166666666666666,19.33333333333333,0.6666666666666666,-3.0,WTA,1.0313105528664295,0.8969400945178978,1.319174775369764,96.86894471335705,0.242987627615289,Average Returner
wta_72,Hard,14,11.214285714285714,21.642857142857142,0.5714285714285714,-0.7857142857142857,WTA,1.03570846567183,1.004086879207844,1.1307212360312262,96.42915343281699,0.27711792239487903,Average Returner
wta_73,Clay,11,9.454545454545457,20.363636363636363,0.4545454545454545,1.4545454545454546,WTA,0.873185596999528,0.9447394098997296,0.8994373468430208,112.6814403000472,-0.9841516074145197,Strong Returner
wta_73,Hard,31,11.806451612903226,22.741935483870968,0.5483870967741935,-0.8709677419354839,WTA,1.0903986394293113,1.0550769187460258,1.0851276378041608,90.96013605706888,0.7015446526378479,Weak Returner
wta_74,Hard,6,12.166666666666666,23.166666666666668,0.6666666666666666,-1.1666666666666667,WTA,1.123666721779841,1.0747816649826538,1.319174775369764,87.6333278220159,0.9597238179866828,Weak Returner
wta_75,Clay,10,11.7,22.8,0.4,-0.6,WTA,1.0805671762869156,1.05777073215559,0.7915048652218585,91.94328237130844,0.625246929146699,Weak Returner
wta_75,Hard,38,10.921052631578949,22.289473684210527,0.4210526315789473,0.4473684210526316,WTA,1.0086265815543636,1.0340856534346548,0.8331630160230087,99.13734184456364,0.06694715980477257,Average Returner
wta_76,Clay,7,11.857142857142858,19.714285714285715,0.7142857142857143,-4.0,WTA,1.0950802885447375,0.9146137909616006,1.413401545039033,90.49197114552625,0.7378769019193474,Weak Returner
wta_76,Hard,38,11.5,22.289473684210527,0.5526315789473685,-0.7105263157894737,WTA,1.0620959425042333,1.0340856534346548,1.0935264585301994,93.79040574957666,0.4818996910724207,Weak Returner
wta_77,Clay,8,10.75,19.75,0.625,-1.75,WTA,0.9928288158191747,0.9162707000031975,1.2367263519091538,100.71711841808253,-0.055652451706124685,Average Returner
wta_77,Grass,5,11.6,19.8,0.8,-3.4,WTA,1.0713315593955746,0.9185903726614335,1.583009730443717,92.86684406044255,0.5535733101095598,Weak Returner
wta_77,Hard,36,11.166666666666666,21.5,0.5555555555555556,-0.8333333333333334,WTA,1.0313105528664295,0.9974592430414556,1.0993123128081368,96.86894471335705,0.242987627615289,Average Returner
wta_78,Clay,12,8.75,19.33333333333333,0.3333333333333333,1.8333333333333333,WTA,0.8081164779923515,0.8969400945178978,0.659587387684882,119.18835220076485,-1.4891248324489124,Elite Returner
wta_78,Hard,14,12.285714285714286,23.428571428571427,0.5714285714285714,-1.1428571428571428,WTA,1.1346615037933425,1.086932331287699,1.1307212360312262,86.53384962066575,1.0450495549356593,Poor Returner
wta_79,Clay,8,10.25,21.625,0.375,1.125,WTA,0.9466507313624689,1.0032584246870455,0.7420358111454923,105.33492686375311,-0.4140205468918216,Strong Returner
wta_79,Grass,6,10.333333333333334,23.0,0.3333333333333333,2.333333333333333,WTA,0.9543470787719199,1.0670494227885339,0.659587387684882,104.565292122808,-0.3542925310275384,Strong Returner
wta_79,Hard,20,11.2,20.55,0.7,-1.85,WTA,1.0343890918302099,0.9533854625349727,1.3851335141382521,96.56109081697902,0.26687883396100204,Average Returner
